sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
1730,17.322298049926758,590.2251518431733,559.8741488674144
1731,14.071330070495605,673.0187602350695,663.7330203890513
1732,16.406652450561523,820.8274698449513,827.3782696519858
1733,3.5717978477478027,190.84625719107544,186.063347399737
1734,3.3088278770446777,209.7880014828939,197.5587599513733
1735,8.248412132263184,416.75105514124834,388.47593267126297
1736,8.424407005310059,416.3354861681632,396.0072232910365
1737,19.011913299560547,1017.7492833749577,1057.6478923970915
1738,32.21922302246094,1162.6080347718496,1174.3192814076933
1739,20.49138069152832,756.2769404295365,753.7078126247131
1740,10.038121223449707,615.358896489496,649.1957021612792
1742,8.38339900970459,494.7266571822061,500.18291587177845
1743,9.256340980529785,507.9850242569052,510.597865029055
1744,9.89770221710205,773.7869119197359,744.7715066534912
1745,18.926864624023438,1105.8624389182837,1065.3632441915324
1746,12.48607349395752,505.8644285613769,533.6563694534917
1747,12.550036430358887,496.4957107346409,519.1505290654435
1748,15.288622856140137,776.0510048941075,775.5153474589468
1750,14.85741138458252,750.0950487002357,748.1422305542075
1752,11.808136940002441,582.5135002199407,600.7195181131665
1753,12.460006713867188,608.2874665303347,620.0244665112248
1754,12.979423522949219,617.8105102301321,637.0439906770916
1755,12.445574760437012,608.6319789696345,620.1845888563779
1756,8.937758445739746,647.7528127712169,604.8718185074409
1757,9.915205001831055,677.4521145808251,625.2006791081845
1758,9.84798526763916,485.82599410602444,498.3577439465395
1759,11.428833961486816,615.9207494883613,607.8131664281988
1760,17.288257598876953,743.85250922356,792.8162180817873
1761,17.76485252380371,846.4063510851983,878.125815191142
1762,9.347831726074219,495.8562549016663,503.7085419192407
1763,10.637535095214844,584.1487004945384,597.7482655207867
1764,17.041427612304688,1215.7841106299413,1212.3667099445013
1765,14.561854362487793,878.7131314998891,856.3956499233432
1766,9.182607650756836,677.8562137120997,667.6462194970073
1767,11.877240180969238,732.4046465046628,721.5339332446281
1768,15.902501106262207,654.1730432026662,634.9951665795589
1769,14.99864387512207,525.2037027860013,503.04679052939633
1770,10.846419334411621,405.4408180725183,384.79528536493183
1771,13.337406158447266,589.3948346247279,567.2312757613724
1773,9.988726615905762,507.3102028830045,513.7599917224924
1774,5.79524040222168,544.2571736664613,513.7627835171826
1775,7.920398712158203,526.7732176049022,499.9775268314532
1776,13.3419828414917,591.5337453203928,562.7866295989502
1777,12.516316413879395,695.4086191337756,653.0953638645857
1778,11.674878120422363,527.3049204545321,500.9690164492717
1779,15.61547565460205,561.5515944272945,529.0242798581968
1780,11.167762756347656,776.1752995625999,742.8290808405407
1781,11.698588371276855,677.9315342393094,620.3903380547276
1782,4.737098693847656,337.1070654278617,324.6666896565519
1783,14.244353294372559,910.8455069036442,900.1376072532265
1784,14.936753273010254,920.0993094450541,915.618099813247
1785,8.628357887268066,487.5272818585259,482.45344618498336
1786,8.416991233825684,469.22400112784914,461.34722846454423
1787,8.470353126525879,474.1964200150326,472.59331108520763
1788,8.7412748336792,484.049254851879,474.4712032997779
1789,14.03139877319336,851.3314763900992,840.0280127748009
1790,13.839564323425293,638.8315645504307,648.7286506664813
1791,14.138875007629395,853.1043548371937,843.1129161452278
1793,6.292520523071289,335.09144216459083,341.07090459622754
1794,13.28654956817627,798.0156978512656,820.201020376021
1795,14.301177024841309,587.3488349694695,523.9298361815846
1797,14.013168334960938,606.6358285254222,623.3516881668828
1798,9.713540077209473,486.6052017490953,492.73491691183915
1799,15.818692207336426,773.176084735023,723.6784690729633
1800,9.868485450744629,600.0348091503039,616.0250431640467
1801,15.47156810760498,1056.337355475295,1080.6289372062374
1803,12.075033187866211,708.5769282001968,707.5410089861901
1804,8.179271697998047,488.0008597277848,476.27085210331506
1805,9.596325874328613,579.9212769462289,562.423409145511
1806,6.453525066375732,500.99301385670464,491.6559084268342
1807,5.746546268463135,503.8756552191083,503.5041606371263
1809,5.739352703094482,507.8355091327218,505.80189184936944
1810,12.63591480255127,748.2597994161694,742.0021748473692
1811,13.457683563232422,694.3480331761017,685.5845691428074
1812,11.544258117675781,598.8538702336919,608.8830288660224
1813,11.057136535644531,580.4205888420171,603.0482330508393
1814,11.737435340881348,466.9178738879463,460.7000733153451
1815,9.379533767700195,618.5097969669796,611.7640476889301
1816,6.644981384277344,343.22508871660693,337.03559960953964
1817,6.413143157958984,347.93315144073176,332.49791188014086
1818,29.902191162109375,1766.121501636889,1844.505059048649
1819,31.732833862304688,1775.8557737459546,1814.492096111352
1820,32.04255294799805,1092.8045256643663,1102.3361528261005
1821,12.486715316772461,704.2737259914813,692.4299891911193
1822,14.660157203674316,698.5931195975342,686.6380383077608
1823,8.349738121032715,492.2126406923494,482.5953405081697
1824,9.182645797729492,591.213328762269,575.8104332667002
1825,13.24817943572998,631.4284213637994,601.7691968275291
1826,19.286117553710938,810.3012345466104,793.8844199121334
1827,11.5936918258667,615.7151058562742,622.8731723501376
1828,19.094898223876953,1127.1447032757515,1067.8600399585412
1829,19.552303314208984,1247.4345493409562,1174.6209154788983
1830,6.685947418212891,483.39954154137587,478.31741372918583
1831,8.338767051696777,515.3158592512863,513.6102461602586
1832,8.718762397766113,522.5223137121644,514.8867937682423
1833,13.124640464782715,824.1581734039622,803.2551961088311
1834,15.318411827087402,866.1858643314596,835.4959284937095
1835,12.45429801940918,614.5936594523441,622.7051791793202
1836,12.813075065612793,647.8141377058965,652.0868354612556
1837,9.30709457397461,529.2892813279233,518.4964881886793
1840,11.052923202514648,592.9105561863583,588.8613170100174
1841,22.335041046142578,755.3843826673123,729.9058554109562
1842,9.931352615356445,413.2975282565663,403.58848021793347
1843,9.992406845092773,410.07829435612217,401.59911964307724
1844,24.151580810546875,1136.6280162957173,1118.166333319344
1845,25.4511661529541,1182.3879113336068,1180.4744569911788
1846,5.123748302459717,337.62705923130073,336.78511287242304
1847,5.117752552032471,337.3540433589763,335.5203378581105
1848,5.706942558288574,365.3649739519156,366.7605182153211
1849,4.643087863922119,318.73560730947366,319.5673493831262
1850,9.833699226379395,579.2503584854516,545.881138241384
1851,12.590033531188965,692.5956443505422,650.461979017943
1852,12.575681686401367,511.10160131903905,517.7916250415288
1853,12.607062339782715,476.2010200658174,480.7692241877063
1854,14.681190490722656,786.4130391261223,761.1308715302209
1855,15.175103187561035,769.9110042286729,757.7466135794414
1856,9.599925994873047,514.0509216755315,491.42136594105483
1857,9.763344764709473,455.6151121150906,435.323019876688
1858,22.410484313964844,869.0055527639448,869.3984078859003
1859,19.361446380615234,786.3908581984687,793.6059854786866
1860,28.9290828704834,1037.6811052744165,1044.8819049247436
1861,8.51413631439209,471.51754919391493,463.1683113416265
1862,7.4254961013793945,437.903367931778,428.4547476498531
1863,6.0785393714904785,329.76747611701535,325.78089377363585
1864,5.697409152984619,313.51697299076204,306.72845811808503
1865,5.914157390594482,320.6654809227771,314.2260841025838
1866,5.494690418243408,318.1109421620762,313.4007201418272
1867,8.496875762939453,607.6311714990279,590.6739787035409
1868,9.979915618896484,701.9457650685141,675.1035997009808
1869,14.397285461425781,502.25024930178444,535.4004461929376
1870,13.857890129089355,553.6490845127529,594.3474250181237
1871,9.061158180236816,359.9911121342849,359.6625836267206
1873,21.490015029907227,973.5373739653251,1002.3681116194117
1874,16.63817596435547,768.6663112432293,785.0846340484608
1875,12.17078685760498,560.2431862403787,523.6911384293696
1876,11.151741027832031,529.4024794986154,502.67507840980727
1877,21.11996078491211,901.4398154378753,893.7237486276965
1879,7.470486164093018,519.6612144045624,509.3018701931719
1880,9.487436294555664,533.7662080333536,526.0682839922897
1881,8.146881103515625,418.9172711255729,396.1909041628429
1882,10.075167655944824,531.6107506839679,498.3655904650358
1883,9.652148246765137,583.1983109922684,588.555775752577
1885,11.378180503845215,471.93822871117965,451.91069696450774
1886,12.228997230529785,816.9004292491624,812.1215016909933
1887,11.182422637939453,671.9182862301029,660.637160814189
1888,28.70109748840332,2095.6993713624815,2153.2475411985015
1889,17.3084716796875,1057.2894994761173,1052.5637474654327
1890,18.061281204223633,1243.073831875767,1198.2092970528138
1891,12.415139198303223,827.2971911148039,797.4100399319435
1892,7.965299129486084,460.53069219009546,432.83702325241853
1893,10.843188285827637,639.820145123621,619.2590764392203
1894,7.810965061187744,443.67536437892744,445.31178481647714
1895,15.65079402923584,999.0436406036168,956.0681960793613
1896,12.675982475280762,677.9302948734849,661.7774093998175
1897,15.546663284301758,977.4786005219224,927.398203160531
1899,14.659051895141602,882.3270367226321,885.3612838547995
1900,48.607627868652344,2139.93561311428,2173.8741687270895
1901,10.725747108459473,697.3448960168231,651.1290884325587
1902,16.55364227294922,1351.7179924092443,1282.9386818265666
1903,18.17523956298828,1348.1761042942765,1278.1065751342667
1904,9.334389686584473,611.6581795293961,598.7716221288869
1905,11.337507247924805,656.1650183771998,646.1183608284665
1906,16.14763641357422,1119.5755656094964,1087.744575504025
1907,16.59463882446289,1042.205618327034,988.5637279497316
1908,8.288521766662598,397.5754378266112,402.5258065027771
1909,9.08383560180664,458.6849762726937,484.3104353962005
1910,28.310049057006836,1450.4712953015198,1460.455246975841
1911,15.845742225646973,841.7948071766808,838.9922844219183
1912,10.742351531982422,531.8359333390216,525.9765210281165
1914,16.089675903320312,528.1085846231135,526.707803596131
1915,15.42098331451416,492.6628399676511,474.64417137626236
1916,10.218603134155273,395.65777995953016,375.9843157408277
1917,10.337197303771973,397.7267515605978,372.2187415516525
1918,6.353156566619873,492.70173813348197,486.66295101066277
1919,5.651016712188721,489.45092605805314,491.9096412450889
1920,15.330655097961426,899.9229090033615,881.5867353162004
1921,16.660865783691406,837.5806631994799,823.6252943069362
1922,13.665364265441895,826.7973295384213,810.7548725659781
1923,14.551025390625,778.1028584762447,767.9696552996237
1924,12.772337913513184,694.7979702191283,697.2019489889589
1925,13.123757362365723,640.7954527862785,635.8653552193001
1926,8.350774765014648,427.38999815394584,420.81119956089293
1927,9.25058364868164,468.9955475914202,458.09868952403116
1928,12.21872329711914,834.7450618378817,816.979770521394
1929,9.821852684020996,669.068388248644,647.1068447048766
1930,13.807515144348145,674.1099094164721,667.0085654041543
1931,10.449464797973633,552.9652200489361,553.7126286273308
1933,4.522386074066162,424.11708278030335,423.2432246550517
1935,11.573564529418945,480.06195717884736,459.8482016378983
1936,8.987016677856445,396.51041742384575,398.76142885209885
1937,14.357745170593262,755.5550872244792,763.5897357092683
1938,13.20995807647705,845.7042887274855,864.6667777432497
1939,11.175427436828613,538.7883811592882,547.5644987897779
1940,11.477231979370117,549.2648900642547,559.918728394932
1941,15.155680656433105,733.2783756522437,727.496179488804
1942,16.161083221435547,655.4164862654038,654.6928418058484
1943,31.700794219970703,1244.4737766145272,1244.1686891618833
1944,12.766044616699219,493.42570641555494,510.75733800159384
1945,12.577644348144531,529.0814400854314,548.7678023524414
1946,8.964493751525879,592.0554088992635,589.3865461491907
1947,11.010719299316406,563.8884890134375,557.177303260841
1948,10.384354591369629,542.2003850434368,541.1382262119957
1949,11.092218399047852,508.28170436696604,497.30074827605085
1950,23.75012969970703,1851.2073690136294,1795.4876860848835
1951,29.740886688232422,2043.929161758825,1952.4784170887115
1953,8.825901985168457,577.9485213088523,563.2411911273011
1954,22.972728729248047,930.6302505900552,918.1563548440885
1955,21.415035247802734,1129.2489965033176,1144.452963964693
1956,10.578774452209473,809.5368508087463,800.2954918176803
1957,8.747601509094238,692.9433576010317,671.0512947289393
1958,13.324460983276367,796.8595090367006,775.3183403548062
1959,12.865588188171387,739.2473739421582,726.1366357955715
1960,24.30237579345703,1055.3629890198956,1126.1277268293188
1961,23.690536499023438,1002.3580573447845,1081.1145436893307
1962,7.344972133636475,343.87351124246265,347.24347432375794
1963,7.5030293464660645,278.1165696798521,281.5507523260453
1964,15.380306243896484,919.8092658772215,903.515899155134
1965,16.093713760375977,1045.5562299853398,1047.2410679178672
1967,9.721380233764648,458.7772816237352,461.6535475042009
1969,15.15994930267334,645.0732587526944,625.2205921465128
1970,15.230978965759277,701.5960496400596,676.6701827359815
1971,15.173527717590332,823.5565788320627,787.6051043099593
1972,16.383407592773438,866.24481192236,825.4660064645001
1973,15.037859916687012,662.6169755414405,664.5358558814183
1974,16.100011825561523,784.1642258648307,797.338478087369
1976,11.283402442932129,407.42625076318217,387.4980788156679
1977,9.706805229187012,381.71908608275214,372.70664382307484
1978,10.59952449798584,704.8202441957027,689.9291799501935
1979,13.881780624389648,789.6928135196066,767.5461534083503
1980,16.651233673095703,1127.270243338038,1092.5338408694388
1981,16.57988929748535,998.6761011284784,961.4182498937375
1983,9.078203201293945,565.8386451591949,551.654212405808
1984,9.201679229736328,565.0506999687357,557.3243312163424
1985,8.544245719909668,545.7684093376052,532.3830292927446
1986,23.310768127441406,1244.710010066849,1192.0986675338384
1987,19.01203155517578,1048.824006854422,993.1447061517881
1988,8.400208473205566,629.2072176925799,602.9318398255105
